Date,AAL,ALK,CAR,CHRW,CSX,DAL,EXPD,FDX,JBHT,JBLU,KEX,KSU,LSTR,LUV,MATX,NSC,R,UAL,UNP,UPS
2012-02-13,3.728840781817322,1.677853108731453,0.8695652173912993,1.9684784174771153,-0.49885762463085515,2.3874956091305854,1.673249312880487,1.7949188263461924,-0.03823401809756044,1.0238907849829282,0.320413483057469,1.7393069009533635,1.9137876093699324,1.0395040143742929,2.057686522576563,-0.6710551814894994,1.951671126787069,0.9263115789473586,1.3885299833782838,0.6128598974843857
2012-02-14,-1.9608001870838665,0.33006127650179184,-2.917771883289122,1.1274305614801916,-0.546940605943369,-1.8833833680819034,-0.0685543936353894,-1.474511816717372,-1.0900699225055543,-1.0135135135135087,0.16730190114067067,-0.014396774218250474,-0.7587362226055827,-1.337474135419825,-7.191855637230549,-0.914826546563785,-1.330894136115024,-1.6687485051626316,-0.00884699163663516,-0.06476802306871754
2012-02-15,-1.2222465289880247,-1.6447721531924975,-0.3415300546448119,-2.886379062314115,-2.8872455911629347,-1.005499644925656,-2.836247272727266,-1.4652028412834195,-0.9860852982824242,-0.5119453924914752,-0.8806589602086246,-3.836204618390193,-0.870554597887474,-0.625642613347277,-1.0974260928233504,-3.6363679137363047,-1.145611354801701,-1.7394993635977962,-3.3224139377049156,-0.4928301537854285
2012-02-16,2.3622287358263883,3.1036966079887485,-13.776559287182998,4.10441860969204,1.5573220815067401,0.9233603986944505,5.178913349908498,0.9027919697726317,2.1870775685894017,1.5437392795883298,1.531862768564074,-0.2689111108418851,3.5514264254433936,0.6295815437708852,1.7436995532608135,0.8844344106726743,1.3343286477367489,2.2452504317789224,-0.48444973426102766,0.787794373751427
2012-02-17,-2.197788420406954,-0.8952843668632471,4.054054054054057,-0.13594985484681743,0.32528446188839766,-0.914912459361994,-0.8057373513367216,-2.115788632130089,-1.0892448460159354,-1.858108108108114,1.8255869315870088,-0.7640707219346621,-0.6337278479311648,-1.6683987047034998,-0.6454816503657201,0.5406154110350725,-0.4080024040084784,-1.3091173986486404,1.9379392011912522,0.0
2012-02-21,-11.348350655282935,-5.119149337520723,-1.7570664629488197,0.015125303823770864,-2.037982773058311,-7.20219896486557,-0.6543284673807825,-2.1292489415165594,-0.8500802172790367,-8.777969018932874,-0.1333471664942132,0.5887445576043371,-1.6132122745600386,-3.499457929306793,-0.6944417634623723,-0.13079596605051202,-1.6200996193938,-9.114252926219402,0.7117630322100332,-0.46899867498593206
2012-02-22,-2.408093761251384,-3.2979372832534715,-0.7776049766718529,0.1814815929975344,0.8510880077993832,-1.1940200839238635,-1.0220352423918944,-0.2856797101573827,-0.7209492295864539,-3.018867924528301,0.5044450888888719,0.5403193257659034,-0.9342264879418583,-0.8790885284700845,-2.1430291101562915,-0.3928809915096809,-1.6089277770302446,-1.4124246704331322,0.2683965592680915,-0.6544286248134634
2012-02-23,-5.714291151703554,-1.2271518971708084,1.8808777429467183,1.902195423545705,1.6877404242096494,-2.4169425727230243,0.5736581122205209,1.3443563044332807,-1.0402528647560305,-2.3346303501945553,0.6200265904938496,1.5077088941540362,2.213246210981157,-1.6629872091993958,1.6136396488930282,1.256394377647574,1.9045612594967176,-1.4326742391273184,-0.11599108470792263,0.9749702026221829
2012-02-24,-3.718996289682963,-1.9647495719876562,2.1538461538461506,-0.4296469541972492,-0.1383165143081233,-1.6512036935128926,-1.1179463558847247,-1.8810591866632032,0.753660322854377,-4.183266932270913,0.1320363772279176,1.8235089630406431,-0.20712670610327777,-2.142057741585257,-0.5671186253052074,1.0387778049949947,-1.2271338485461913,-1.114336294299234,0.5984713543430109,-0.18268951597869565
2012-02-27,0.1430643656374242,1.9746587649704495,-0.45180722891565717,-0.4166125133274745,1.3927537742033813,1.364110272979624,-0.48454292478298244,1.2411314224523462,0.41339242870850335,7.2765072765072825,0.46886446886444944,0.12996981970856414,0.4716931584418438,1.61289555221924,3.011611413647297,0.7996729174583495,-0.7836186009736235,-1.66585007349338,1.1847274246957307,0.3529665893870826
2012-02-28,5.857124764136734,0.44795287518049065,-2.26928895612708,0.014966649496672702,-1.4651674457425212,2.4844866381813935,-1.4607116529631314,-0.4159512859922665,-0.3920779261304741,0.5813953488372103,-0.8166807641825757,0.24521824578354057,0.8826389698753045,1.5257184512455835,1.0188461953718475,-1.444950958538438,0.982470816779335,2.5411061285500747,-0.4612458365182981,0.11725398896276218
2012-02-29,0.0,-1.3523163623613277,-0.1547987616099089,-0.6605766274075386,-2.3699455834272576,-0.9090836622686282,2.776476719773502,-1.088127089274471,0.787248776444871,-1.7341040462427904,0.8969283665070327,0.1150939125630801,0.632908081157102,0.3351673885820361,1.753978473078588,-0.9630728394739663,1.5452174029572774,0.3401360544217802,-1.7555029315340143,0.1691082388105114
2012-03-01,0.0,1.3854258188221058,1.1627906976744207,1.0276568393928098,0.3808214472865279,-1.7329488890691414,1.3507355030975443,1.2556963588763903,1.7184119679931609,1.7647058823529571,1.2969964457739902,1.7677570262194298,2.3677336834780682,-1.1135632775620574,0.732628092281673,0.10163112868659674,1.822283173070005,-1.1622276029055634,1.161002823514523,-0.1299168622185265
2012-03-02,2.9689639137482793,-0.5897648525661325,-1.992337164750968,-0.9424216787487394,-1.5647069409802539,1.348556139298851,0.11293939233221195,-0.37314860804945615,-2.3228886847184382,-1.5414258188824692,-1.3523262450776619,-1.496951105593769,-1.9154354192423728,0.9009206571982231,-1.668445691163012,-1.2614470084213902,-1.2546219099807132,2.5967711905928503,-0.5738293483342982,-0.45517015772238434
2012-03-05,-8.387931994760711,-0.8681453718641707,2.580140734949188,-0.7550416558623096,-1.445137791644846,-1.0235184186083934,-0.22563394792257663,-0.3855386175518172,0.7075273518095893,-1.9569471624266255,-0.6708458509552262,-1.505391934940481,0.42372431631705343,-2.45538688324759,-0.45683248954103695,-0.6167454588295485,-1.4386986950725378,-2.244517562343973,-1.2084097043049247,-0.28744254889251364
2012-03-06,-1.5736780734318168,-0.2189337952677617,-2.515243902439024,-1.247716544771038,-1.466237873827425,-3.2058066260236218,-1.6056263638025148,-1.8577983673029541,-1.3661057833571855,-0.9980039920159611,-1.3067097150681328,-1.0334473399715938,-0.3668646024640232,-1.6017933110235028,-0.852246804605783,-2.556158532510422,-1.687225603804754,-2.8822668726070755,-2.5102736629951883,-0.9302704721042998
2012-03-07,0.43605520201441816,0.02923184718199856,5.551211884284601,0.24649951901731804,0.446410016260268,0.10686798349506255,-0.09189312599661159,1.138048501768374,-0.07917361226380537,0.6048387096774244,1.1008598467590058,1.529601406997405,0.0,-1.2790728583094935,1.3885347394424485,-1.0310798947713251,0.5591997874301979,-0.4527062601964782,0.9737899914178616,0.5157787250495316
2012-03-08,0.7235730646260707,0.4241144063167557,0.6666666666666599,1.0759520736251638,3.1604600758231793,1.0672348354134664,0.8281372017882038,1.5173253557208666,1.3861347564348758,0.0,0.8975883004353813,1.434139353083319,1.8412814947083689,0.11778818495624677,2.391310619099074,2.298161266529708,1.5148433114797966,0.859009557402235,1.3260303400554951,0.9473870274454343
2012-03-09,1.0057672430400677,1.1795861248735662,0.14716703458423908,0.8971864760179971,0.04789549189283537,-1.0559652068758418,1.1407695694926057,0.8792427899177335,1.8555038286961256,-0.2004008016032066,0.23334256963687405,-1.0996544307997458,1.5006110788522875,-0.23534901928361496,-1.0828011394473536,-0.4343416590375071,1.0578246199483887,-0.701397830731354,-1.4917025732169908,0.5735090251515196
2012-03-12,-1.9914896962313633,-1.021909570493007,-2.351212343864806,-0.6179143233905227,-1.339696286550096,-1.9210203641891743,-0.6316275625269374,-0.5011490187420642,0.17256862503209902,-1.4056224899598457,0.21823656838775296,-0.7509177169533476,-0.17812461338241325,-2.3584680777987255,-1.69564081949799,-0.5866287123163838,0.11216058601850598,-1.0090766902118964,0.47379981124082704,0.6868936321519747
2012-03-13,1.015970348377393,1.817673213828952,3.7622272385252176,0.6975826277593633,0.9214084910603271,1.3057443615909659,2.0885459526306382,1.6971283848888241,1.9525416968890985,3.462321792260692,1.611499779827219,3.855685082055582,1.4453945213657837,1.570044480801669,3.951970749659317,1.4525747520554244,2.520551807122917,1.0703312400442533,2.071210091910136,0.8752628979605603
2012-03-14,1.8678083348535157,-1.1140033108086644,-0.29006526468454696,-1.581296284906497,-2.8832325847902407,-0.10739481971281384,-1.7789685196930027,-0.7321076308950847,-0.8636927335268996,-0.19685039370078705,-0.31433205641754336,-1.9053286870889141,-0.5277151956681991,-2.734824199131325,0.02098956354843473,-3.132019778386652,-1.3659087878199805,-2.0675743822491044,-2.427761372373327,-0.16588138220905435
2012-03-15,6.911148346903073,3.928358414858546,2.836363636363637,0.0,8.461192610582447,3.5483578223098444,0.8603056993481184,2.6138876245739073,3.5037989582330065,5.917159763313595,-0.7023047456917619,4.984308867686571,2.6525492599398293,3.300753915746868,2.351971521810725,5.511951442596796,2.4926224627941806,4.9948455200823805,4.985587524772495,0.8947347405130923
2012-03-16,-5.672812525416715,-3.015563908322816,1.0608203677510586,0.4896676158207658,1.5054541631430496,-4.361370113728425,2.828285456238855,-0.2853957878551583,-0.018321959967870782,-4.096834264432026,-0.736146084528666,1.5779995626149734,-0.9302560949648986,-1.6568030588289484,0.24619686707667565,0.65665704469835,-0.25219049131876003,-2.1579108463909202,0.06190815166415842,-0.6714530020215159
2012-03-19,0.5594370583170027,0.7594649782543872,-0.41987403778865895,-0.07614714751479346,-0.808986522864863,1.0857875074514967,0.6330291245254971,0.5829707582656107,-0.5490424992206755,0.19417475728154,0.6543609417344998,-1.3124149960996756,0.121719753108529,1.2033318097200985,-2.6811223776391113,-0.9858024649880726,0.3250878888091169,3.358395821634308,-0.12372471051713685,3.4434477772480987
2012-03-20,6.815025762138727,0.39812944679613604,0.07027406886859211,-1.7068148700073782,-1.5405310280249274,2.3630274554939046,-1.757012080260234,-0.2634227891159302,-1.435408348006173,0.5813953488372103,-1.285754098732228,-2.3341203098690255,-0.31260592553707944,-0.23779219710375887,-1.9348122473181295,-1.9765840570011406,-1.656170378368793,1.9398592657682068,-1.0352991890596241,-0.8877007076487642
2012-03-21,-0.6510546212611934,-0.42489277401881465,0.8426966292134797,0.7752183753270581,0.13803629344497637,2.2035733653225087,3.7314897825389437,1.2468132243266261,0.5601295231820069,-1.1560693641618602,-0.21952582410286192,1.9035643683912529,1.7247269944383081,-0.8343321722330321,0.686273153621042,0.3734240411481293,0.20134553194435245,-2.188396764985734,0.4202450856706452,0.1493216456639468
2012-03-22,-3.931844408630647,-1.5647226892050892,0.6963788300835771,-0.7692549694507611,-3.400722240251375,-2.1560629367095796,-1.255830393933166,-3.4648212581380844,-0.46417329857265655,-1.1695906432748426,-1.8773804634790392,-2.945136383944269,-1.2330721030855418,-1.5625087452661224,-0.3834220751881334,-3.72024667304115,-1.7354570205333708,-3.0155546213790907,-2.021188375792904,-0.2857042245075547
2012-03-23,3.0013671396964092,0.26009835887235155,-2.1438450899031847,-0.12402055575213566,0.7135765050454657,0.9443902281932148,-0.2802545268208112,-0.12974027009517997,0.1492235002792608,0.5917159763313418,-0.014952166967041602,-1.025606554895786,-0.520217288550695,0.4884112175377542,-0.47037456674712264,-0.386395453212629,0.7807877488878789,3.059167349088887,-1.0450498680131148,-0.7100177720087419
2012-03-26,2.3840981011561624,3.7475098852867816,2.1201413427561766,1.1953279974793452,1.7949954572349602,2.7027307252507793,1.3834764977853853,0.42216769902092555,1.6390386297268966,2.1568627450980538,-0.3288996909687647,1.4478863259761443,0.9761306041253137,1.458060631732816,0.9881830251500245,2.606659551500501,-0.7932054640987674,2.043795719892727,2.240773615899161,1.0789174865538431
2012-03-27,-2.199213713461201,-1.361502295306305,-2.560553633217988,0.24541014821584106,2.3665722970307446,-0.7085147239377698,-0.6822952680890171,-0.937809591234462,0.5314214777158544,-2.6871401151631447,-0.9449482809343879,0.5176937321098141,0.37978036976160645,-1.4371067440616891,0.5318135776776867,0.25709266962923305,-1.338774479103244,-0.19074392898158488,-0.7365699981742413,-0.2234354511191028
2012-03-28,3.0423194714427337,1.6056356853553222,-0.7102272727272707,-0.3672602189197627,-2.4478109424194705,1.9368022255041417,-0.4937765492596724,-0.44614762622122717,0.0182362196102126,2.9585798816567976,0.19684584801866745,-0.40370072537403434,-0.03439536825831091,1.579582830366455,1.8408868088280794,-0.6033047270339043,-0.4711806364356641,4.586712852365027,-2.352721459302065,-0.4353713977175988
2012-03-29,1.2836824381111667,0.4712902543633435,-0.3576537911301858,-0.537565478788693,0.32525453038658725,0.6999797334482638,-0.12943438949440944,0.2732560240425119,0.09113325906866532,-4.214559386973171,-0.34758350755880185,-1.2299092003347223,0.05159968947936466,0.47846671893361226,0.7687653997716648,0.4096930882695249,-0.1703965226577786,2.0557378737203313,-0.4726233135345481,-0.23735463475045293
2012-03-30,-3.802265176996289,-1.158922897329906,1.5793251974156597,1.1272563148693182,-0.3242000550201185,-1.489550376722415,0.47525244224593255,0.2398437904082229,-1.0014653922485905,-2.200000000000002,-0.22748103647313167,1.4433075685426955,-0.7565440042682003,-1.9047532652823107,-0.1031133186589761,-0.5138113946301592,0.15174353991349587,-3.76007162041182,0.07450301976565932,1.0895411282140222
2012-04-02,-1.5810179110319011,-0.5025287839736547,0.7773851590106018,0.641317470940872,2.7880739719092773,0.9072617624375612,0.15050434280394764,0.2501066882657721,1.3794362676826433,-0.8179959100204526,0.7599939084968144,1.3251705900686472,1.559274060842708,0.24273659014879545,0.3921415585750543,1.8076593528341567,2.083306782350336,-0.0465116279069866,1.9724341634028253,-0.061963610591631024
2012-04-03,3.614431664176232,1.2906704540664116,-2.7349228611500687,-0.3034543522672517,0.135633939364177,3.096885189877807,-0.7299388096021153,-0.7593367851302935,1.106680480962785,1.2371134020618735,0.03016593709206372,0.8672741801532435,0.35822635200639663,-0.7263951680428815,0.8018153377432613,-1.1041308079555945,-1.0575084913008292,2.419730107026541,-1.6879509504705847,-0.18593442684287087
2012-04-04,1.5504053134652862,0.637115281877132,-2.595529920692141,-0.2891545981626997,1.5349772976472442,1.550361085694596,0.41090606534606167,-0.9290578067302713,-0.017957294637616084,-0.40733197556008793,-1.3874212452848922,-1.4739800266348357,-1.6828236475219471,2.195079202252148,-0.5302949466870488,1.0561040751072337,0.1687550043010244,-2.635165833711961,0.5846987182060115,-0.81968862109707
2012-04-05,-1.0178054022122462,-0.6880978858339271,3.700962250185058,-0.6105014838132417,-0.7558962487162812,-1.0495928023380063,0.6461378625939984,-0.2757917868661197,0.35894144088630675,-1.0224948875255602,-0.6117158680488788,0.5679112041008239,0.17289674440135183,-0.835277510843202,0.06150631820422969,1.2690471274771076,-0.03744654292917593,-0.13999066728884735,0.24913937116259888,0.40068223869300645
2012-04-09,-0.3856117910942536,-2.2727759227277766,-3.5688793718772316,-1.7198929282744357,-2.8673428485960217,-0.7714640736702361,-1.8831507654026747,-2.124135721988929,-1.573668815860474,-1.2396694214875992,-0.953985257854606,-1.1570070529127063,-0.9665127203846824,-1.083043203668288,-0.20490344565209373,-1.6511871385650134,-2.790251100762764,-1.4953271028037451,-2.2733754859320943,-1.2346765894495793
2012-04-10,-3.612894407797085,-2.864409783809241,-5.9955588452997866,-1.0312535184253124,-2.859824638861541,-4.66470756660855,-1.7230142953310934,-2.0798033447043562,-1.34448145366578,-3.556485355648531,-2.672053627215143,-3.553521634138379,-2.3875948800054614,-3.771307221444209,-0.4106483238693337,-2.0836455666177867,-3.4290133350100893,-2.371916508538896,-1.1301393656473646,-1.08600831137875
2012-04-11,2.0080300463968026,0.6131326717316643,0.7086614173228423,1.041999171543817,1.18707949895136,1.0193672401375808,2.174889101425115,1.4775284209164186,0.36833598240826326,2.1691973969631073,0.6544277524524356,0.7513644861495639,0.7320185083581787,0.5056867177460012,-0.5154955261723493,1.3012886000776769,0.5386244305167986,2.235184645286692,0.7810888359403245,0.5872455465448789
